pl_name,hostname,pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age,LSS
Kepler-368 c,Kepler-368,1.5851452198650555,0.8544153281560676,0.0,6.356107660695892,0.3074846997479606,5502.0,1.165,2.009555414215669,0.3558682828098898
Kepler-369 b,Kepler-369,0.7561219797213337,1.9095425048844383,0.0,6.533788837933344,0.0295588022415444,3591.0,0.5,1.6428726885203375,0.48003473403620134
Kepler-369 c,Kepler-369,0.8796267475025636,1.7984040119467235,0.0,5.971261839790462,0.0898407039997894,3591.0,0.5,1.6428726885203375,0.5941115521648455
Kepler-37 c,Kepler-37,0.5624688569178291,2.772588722239781,0.0944006754214843,6.423246963533519,0.1301506844650451,5357.0,0.79,2.151762203259462,0.48161981114535785
Kepler-37 d,Kepler-37,1.1085626195212777,0.832909122935104,0.0953101798043248,6.214608098422191,0.1913638847781835,5357.0,0.79,2.151762203259462,0.4291600536250246
Kepler-370 b,Kepler-370,0.9516578757114464,1.6695918352538477,0.0,6.947937068614969,0.0525924501191705,5852.0,0.982,1.9501867058225737,0.41050040789885184
Kepler-370 c,Kepler-370,1.068153081183401,1.4816045409242156,0.0,6.473890696352274,0.1310282624064041,5852.0,0.982,1.9501867058225737,0.4397000695550228
Kepler-371 b,Kepler-371,1.0612565021243408,1.4906543764441331,0.0,6.318968113746434,0.1823215567939545,5666.0,0.876,2.6304489550786583,0.42926888600812113
Kepler-371 c,Kepler-371,1.0224509277025458,1.551808799597464,0.0,6.095824562432225,0.2723145953206591,5666.0,0.876,2.6304489550786583,0.4742079916245954
Kepler-372 b,Kepler-372,0.8586616190375187,1.8389610707123487,0.0,6.9865664594064265,0.0723206615796261,6509.0,1.202,1.2086617938120676,0.4255538173986043
Kepler-372 c,Kepler-372,1.128171090909654,1.3912819026309298,0.0,6.628041376179533,0.1432341680859077,6509.0,1.202,1.2086617938120676,0.38603620854158444
Kepler-372 d,Kepler-372,0.9895411936137476,1.6054298910365616,0.0,6.493753839851687,0.1831545430978465,6509.0,1.202,1.2086617938120676,0.45795617925911314
Kepler-373 b,Kepler-373,0.8586616190375187,1.8389610707123487,0.0,6.961296045910167,0.0582689081239757,5787.0,0.981,2.481567748522486,0.4148899714213099
Kepler-373 c,Kepler-373,0.8064758658669485,1.9416152247724323,0.0,6.593044534142437,0.1186715297174986,5787.0,0.981,2.481567748522486,0.4693899904495753
Kepler-374 b,Kepler-374,0.708035793053696,1.860974538249528,0.0,7.474204806496124,0.0285874568519125,5977.0,1.033,2.252343876557299,0.40639086125911905
Kepler-374 c,Kepler-374,0.7419373447293773,1.8961194845522973,0.0,7.291656209174461,0.0411419433311751,5977.0,1.033,2.252343876557299,0.41304069767608753
Kepler-374 d,Kepler-374,0.8372475245337022,1.8794650496471603,0.0,7.149131598557407,0.0544881852840697,5977.0,1.033,2.252343876557299,0.42166003550255604
Kepler-375 b,Kepler-375,0.8960880245566356,1.769854633840005,0.0,6.747586526829315,0.0962188577405429,5826.0,0.891,0.3364722366212129,0.425473687860087
Kepler-375 c,Kepler-375,1.2947271675944,1.169381359556317,0.0,6.580639137284949,0.1319050708799385,5826.0,0.891,0.3364722366212129,0.32423326509288486
Kepler-376 b,Kepler-376,0.7275486072772778,1.8809906029559973,0.0,7.125283091510712,0.0554347068881005,5900.0,0.968,1.068153081183401,0.41932040315694835
Kepler-376 c,Kepler-376,1.0260415958332745,1.547562508716013,0.0,6.773080375655535,0.108854404912082,5900.0,0.968,1.068153081183401,0.40585856961379396
Kepler-377 b,Kepler-377,0.8712933659434192,1.8148247421590515,0.0,6.775366090936392,0.1034587083682299,5949.0,1.043,1.871802176901592,0.45499950052994687
Kepler-377 c,Kepler-377,1.118414915964289,1.4060969884160703,0.0,6.519147287940395,0.1672079189839064,5949.0,1.043,1.871802176901592,0.41496068794368646
Kepler-378 b,Kepler-378,0.5596157879354227,1.7083778602890038,0.0,6.222576268071369,0.1061601958283906,4661.0,0.78,1.4445632692438664,0.5016447350341897
Kepler-378 c,Kepler-378,0.5306282510621704,1.6752256529721037,0.0,6.028278520230698,0.1535790879283006,4661.0,0.78,1.4445632692438664,0.5305284418137471
Kepler-379 b,Kepler-379,0.9783261227936076,1.623340817603092,0.0,6.654152520183219,0.1414995622736995,6054.0,1.125,1.175573329804238,0.44218732443790754
Kepler-379 c,Kepler-379,1.1908875647772803,1.3029127521808397,0.0,6.274762021241939,0.2821668917636707,6054.0,1.125,1.175573329804238,0.4299572406560112
Kepler-38 b,Kepler-38,1.667706820558076,1.269760544863939,0.0314986670593709,6.16541785423142,0.3806258180945189,5623.0,0.941,2.3978952727983707,0.38676467189760305
Kepler-380 b,Kepler-380,0.7839015438284094,1.9315214116032136,0.0,7.183870715062453,0.048790164169432,6045.0,0.99,1.691939133945844,0.4215789745254246
Kepler-380 c,Kepler-380,0.8197798314933114,1.912501086924184,0.0,6.963189985870238,0.0751074724868054,6045.0,0.99,1.691939133945844,0.4378607903681143
Kepler-381 b,Kepler-381,0.688134638736401,1.8421356765531216,0.0,7.3632795869630385,0.0639133257436528,6152.0,1.1439999999999997,1.2725655957915476,0.4056561952003054
Kepler-381 c,Kepler-381,0.7514160886839212,1.9035989509835904,0.0,7.074116816197362,0.1106465200870636,6152.0,1.1439999999999997,1.2725655957915476,0.42627540041551554
Kepler-381 d,Kepler-381,0.7259949855729043,1.8825138324965192,0.0,7.23561914106675,0.0803257445379007,6197.0,1.198,1.2725655957915476,0.41542561997492555
Kepler-382 b,Kepler-382,0.8415671856782186,1.871802176901592,0.0,7.062191632286556,0.0535407669280298,5600.0,1.002,2.089391872533004,0.4316943591226028
Kepler-382 c,Kepler-382,0.9516578757114464,1.6695918352538477,0.0,6.78332520060396,0.0925791812930932,5600.0,1.002,2.089391872533004,0.43287333063231404
Kepler-383 b,Kepler-383,0.8415671856782186,1.871802176901592,0.0,6.302618975744905,0.0907543632684641,4710.0,0.669,2.7013612129514133,0.4956945407695598
Kepler-383 c,Kepler-383,0.8064758658669485,1.9416152247724323,0.0,6.008813185442595,0.1587116911548208,4710.0,0.669,2.7013612129514133,0.5520179726446963
Kepler-384 b,Kepler-384,0.7514160886839212,1.9035989509835904,0.0,6.508769136971682,0.1380212978973746,5577.0,0.8819999999999999,2.6304489550786583,0.46484631707122825
Kepler-384 c,Kepler-384,0.7561219797213337,1.9095425048844383,0.0,6.2766434893416445,0.211880359035499,5577.0,0.8819999999999999,2.6304489550786583,0.4978114203952161
Kepler-385 b,Kepler-385,1.316408233655724,1.4951487660319729,0.0,6.858565034791365,0.0925791812930932,6326.0,0.992,1.4609379041156565,0.32347990246301167
Kepler-385 c,Kepler-385,1.396244691973059,1.275362800412609,0.0,6.721425700790643,0.1195592350576392,6326.0,0.992,1.4609379041156565,0.3197352444642678
Kepler-385 d,Kepler-385,1.2860995911048598,1.1786549963416462,0.0,6.284134161070802,0.2524693166960364,5829.0,1.05,1.4609379041156565,0.4044438238987473
Kepler-386 b,Kepler-386,0.8712933659434192,1.8148247421590515,0.0,6.480044561926653,0.0916671885258238,5178.0,0.825,2.388762789235098,0.490642547595271
Kepler-386 c,Kepler-386,0.947789398933526,1.6770965609079151,0.0,6.2422232654551655,0.1441003439737568,5178.0,0.825,2.388762789235098,0.509483620856898
Kepler-387 b,Kepler-387,0.708035793053696,1.860974538249528,0.0,6.902742737158593,0.0657877405380031,5774.0,0.8500000000000001,0.6981347220709844,0.4174188903882332
Kepler-387 c,Kepler-387,0.636576829071551,1.790091412127358,0.0,6.717804695023691,0.0934903430873388,5774.0,0.8500000000000001,0.6981347220709844,0.42601846746678446
Kepler-388 b,Kepler-388,0.5933268452777344,1.7457155307266483,0.0,6.7226297948554485,0.0353671438372913,4498.0,0.635,2.7013612129514133,0.385250868104245
Kepler-388 c,Kepler-388,0.6205764877251099,1.7732559976634952,0.0,6.246106765481563,0.0889262091944014,4498.0,0.635,2.7013612129514133,0.46011087263797334
Kepler-389 b,Kepler-389,0.9202827531436926,1.724550719534605,0.0,6.954638864880987,0.0401817896328318,5376.0,0.765,1.0508216248317612,0.4194542704130389
Kepler-389 c,Kepler-389,0.9001613499442714,1.7613002617433464,0.0,6.456769655572163,0.1043600153242427,5376.0,0.765,1.0508216248317612,0.5035725929593663
Kepler-390 b,Kepler-390,0.598836501088704,1.749199854809259,0.0,6.668228248417403,0.0629747991613884,5166.0,0.7870000000000001,1.4445632692438664,0.44420060875521955
Kepler-390 c,Kepler-390,0.5822156198526637,1.7334238922150915,0.0,6.447305862541213,0.0962188577405429,5166.0,0.7870000000000001,1.4445632692438664,0.475872291170603
Kepler-392 b,Kepler-392,0.6931471805599453,1.8468787684491343,0.0,7.026426808699636,0.0573250666192694,5938.0,0.8739999999999999,1.3787660946990992,0.42093488910940885
Kepler-392 c,Kepler-392,0.7419373447293773,1.8961194845522973,0.0,6.804614520062624,0.0889262091944014,5938.0,0.8739999999999999,1.3787660946990992,0.4537880307589271
Kepler-393 b,Kepler-393,0.8285518175661483,1.8961194845522973,0.0,6.959398512133975,0.0870947068509337,6189.0,1.256,1.3402504226184837,0.4361404135367634
Kepler-393 c,Kepler-393,0.8458682675776092,1.8625285401162623,0.0,6.804614520062624,0.1168937514714993,6189.0,1.256,1.3402504226184837,0.4533940403292629
Kepler-394 b,Kepler-394,0.9555114450274363,1.66392609771817,0.0,6.943122422819428,0.0797349680188535,6402.0,0.87,0.2231435513142097,0.37189283117386546
Kepler-394 c,Kepler-394,0.9783261227936076,1.623340817603092,0.0,6.804614520062624,0.1043600153242427,6402.0,0.87,0.2231435513142097,0.38262715995320845
Kepler-394 d,Kepler-394,0.916557952167632,1.7316555451583495,0.0,7.061334366910438,0.0573628373884756,6398.0,1.141,0.2231435513142097,0.37176046508197313
Kepler-395 b,Kepler-395,0.708035793053696,1.860974538249528,0.0,6.3578422665081,0.059211859631846,4262.0,0.622827,0.9555114450274363,0.5117784924930641
Kepler-395 c,Kepler-395,0.8415671856782186,1.871802176901592,0.0,5.834810737062605,0.1629688282781396,4262.0,0.622827,0.9555114450274363,0.7053511223125846
Kepler-396 b,Kepler-396,1.5040773967762742,2.3683728335320486,0.0,6.208590026096629,0.2156515562759059,5656.0,0.8500000000000001,0.4824261492442927,0.43411597415438863
Kepler-396 c,Kepler-396,1.840549633397487,0.5074198306311578,0.0,5.968707559985366,0.3289151824524848,5656.0,0.8500000000000001,0.4824261492442927,0.3983588415425462
Kepler-397 b,Kepler-397,1.2412685890696329,1.235471471385307,0.0,6.29156913955832,0.1345308929576061,5307.0,0.8440000000000001,1.8325814637483104,0.4124173967761139
Kepler-397 c,Kepler-397,1.9712993830601329,0.5515836162381584,0.0,5.69035945432406,0.3920420877760237,5307.0,0.8440000000000001,1.8325814637483104,0.6254508144653443
Kepler-398 b,Kepler-398,0.6575200029167942,1.8115620965242347,0.0,6.628041376179533,0.0430594894604469,4493.0,0.649,1.205970806988609,0.458909957801794
Kepler-398 c,Kepler-398,0.6981347220709844,1.854734268389444,0.0,6.285998094508865,0.0834216081390723,4493.0,0.649,1.205970806988609,0.5250579527192276
Kepler-398 d,Kepler-398,0.6312717768418579,1.7850704810772584,0.0,6.456769655572163,0.059965581167434,4557.0,0.7199999999999999,1.205970806988609,0.4816351308244316
Kepler-399 b,Kepler-399,0.6729444732424258,1.827769906751088,0.0,6.651571873589727,0.0980337402713654,5502.0,0.902,1.6054298910365616,0.47486018967329446
Kepler-399 c,Kepler-399,0.8878912573524571,1.7817091333745536,0.0,6.447305862541213,0.1441003439737568,5502.0,0.902,1.6054298910365616,0.5196171547265156
Kepler-399 d,Kepler-399,1.0612565021243408,1.4906543764441331,0.0,6.18826412308259,0.2319050569827825,5502.0,0.902,1.6054298910365616,0.528967826148545
Kepler-4 b,Kepler-4,1.6098378324554272,1.068153081183401,0.0,7.409136443920128,0.0445908833278751,5857.0,1.223,1.7047480922384253,0.25500810280375236
Kepler-40 b,Kepler-40,2.646883765864722,0.9858167945227652,0.0,7.390798521735676,0.0769610411361283,6510.0,1.48,1.33500106673234,0.2134505709084114
Kepler-400 b,Kepler-400,0.9745596399981308,1.631199404215613,0.0,6.84587987526405,0.0834216081390723,5886.0,1.08,1.5325568680981427,0.4158979735982732
Kepler-400 c,Kepler-400,0.9122827104766162,1.7404661748405044,0.0,6.628041376179533,0.1257512053055603,5886.0,1.08,1.5325568680981427,0.4675441183259752
Kepler-401 b,Kepler-401,0.9969486348916096,1.5933085305042167,0.0,6.7912214627261855,0.1151128071005045,6117.0,1.173,1.515127232962859,0.41211829807946404
Kepler-401 c,Kepler-401,1.1474024528375415,1.3635373739972745,0.0,6.395261598115449,0.2382291887322506,6117.0,1.173,1.515127232962859,0.4174527564220922
Kepler-401 d,Kepler-401,1.184789984909162,1.3110318766193438,0.0,5.942799375126701,0.5121407585969492,6184.0,1.17,1.47932922708708,0.47429481666933715
Kepler-402 b,Kepler-402,0.7975071958841881,1.9444805562457188,0.0,7.179307969504034,0.049742091894814,6090.0,1.072,0.8754687373538999,0.4102657076027827
Kepler-402 c,Kepler-402,0.9400072584914712,1.6882490928583902,0.0,7.039660349862076,0.0657877405380031,6090.0,1.072,0.8754687373538999,0.39259112151449127
Kepler-402 d,Kepler-402,0.8671004876833832,1.8229350866965048,0.0,6.914730892718563,0.0834216081390723,6090.0,1.072,0.8754687373538999,0.42495542893883054
Kepler-402 e,Kepler-402,0.9001613499442714,1.7613002617433464,0.0,6.837332814685591,0.0971267107307227,6090.0,1.072,0.8754687373538999,0.4261187900555531
Kepler-403 b,Kepler-403,0.8109302162163288,1.9329696377795784,0.0,7.085901464365611,0.0732504617395926,6090.0,1.299,1.4085449700547104,0.4263826327368482
Kepler-403 c,Kepler-403,1.01160091167848,1.5686159179138452,0.0,6.405228458030842,0.2600539053343068,6090.0,1.299,1.4085449700547104,0.4664216679708947
Kepler-403 d,Kepler-403,0.8837675401685949,1.790091412127358,0.0,6.865891074883439,0.1149167094432431,6209.0,1.25,1.4085449700547104,0.43536931597888795
Kepler-404 b,Kepler-404,0.8197798314933114,1.912501086924184,0.0,6.594413459749778,0.0971267107307227,5654.0,0.86,0.8544153281560676,0.4833424351804917
Kepler-404 c,Kepler-404,1.000631880307906,1.589235205116581,0.0,6.520621127558696,0.1115413747329074,5654.0,0.86,0.8544153281560676,0.45083845432692005
Kepler-405 b,Kepler-405,1.1249295969854831,1.396244691973059,0.0,6.666956792429207,0.0907543632684641,5818.0,0.8729999999999999,1.128171090909654,0.39335164998046557
Kepler-405 c,Kepler-405,1.7334238922150915,0.7227059828014898,0.0,6.324358962381311,0.1722712209404532,5818.0,0.8729999999999999,1.128171090909654,0.3664072911278319
Kepler-406 b,Kepler-406,0.8878912573524571,2.551006451492524,0.0,7.172424577124845,0.035357491281053,5538.0,1.07,1.922787731634459,0.42380672941108005
Kepler-406 c,Kepler-406,0.6151856390902335,3.234355395716587,0.0,6.957497370876951,0.0538345626284054,5538.0,1.07,1.922787731634459,0.42189979399900573
Kepler-407 b,Kepler-407,0.7839015438284094,1.9281212899091649,0.0,7.592870287844818,0.0151939845821598,5487.0,0.99,1.355835153635182,0.4187226646756522
Kepler-407 c,Kepler-407,2.5877640352277083,2.5494451709255714,0.200062419590797,6.3710321920847806,1.451825441850924,5476.0,1.0,2.136530508663963,0.25356361932972427
Kepler-408 b,Kepler-408,0.598836501088704,1.269760544863939,0.0,7.353722330399631,0.0352899207784475,6104.0,1.08,2.038619547159581,0.34371279549561395
Kepler-41 b,Kepler-41,2.738256043159276,0.2851789422336624,0.0,7.490529402060711,0.0305389043088322,5750.0,1.15,1.6863989535702286,0.21996877705437162
Kepler-410 A b,Kepler-410 A,1.344951397585508,1.1085626195212777,0.1570037488096647,6.765038976780541,0.1156474235259618,6273.0,1.214,1.324418957401803,0.27644644980405214
Kepler-411 b,Kepler-411,1.2240695060250584,2.424802725718295,0.1362776182925478,7.037905963447182,0.0368139731227163,4974.0,0.87,0.1922718876471227,0.3018811007586447
Kepler-411 c,Kepler-411,1.6902803002782012,0.9932517730102834,0.102556588325092,6.732210706467206,0.0712968818820337,4974.0,0.87,0.1922718876471227,0.24931094037390047
Kepler-411 d,Kepler-411,1.463023893978564,1.1939224684724346,0.1204461530758671,6.018593214496234,0.2460785225967056,4974.0,0.87,0.1922718876471227,0.42629644498354025
Kepler-411 e,Kepler-411,1.4539530095937054,0.9858167945227652,0.0158733491562901,6.222576268071369,0.1705863005755337,4974.0,0.87,0.1922718876471227,0.36918912113028723
Kepler-412 b,Kepler-412,2.774541127555526,0.418710334858185,0.0037927982386962,7.523481312573497,0.0285583019079608,5750.0,1.167,1.851599469584072,0.2190253710019885
Kepler-413 b,Kepler-413,1.6765356559665947,1.4350845252893227,0.1116308161711853,6.139474985606676,0.3040228320398332,4700.0,0.8200000000000001,1.7154182359713324,0.4807924712089353
Kepler-414 b,Kepler-414,0.9969486348916096,1.578978704949392,0.0,6.932447891572509,0.0528770396007669,5536.0,0.89,0.9360933591703348,0.3894311824517077
Kepler-414 c,Kepler-414,1.3887912413184778,1.94876321803772,0.0,6.792344427470809,0.0694794197698033,5536.0,0.89,0.9360933591703348,0.35848017062003407
Kepler-415 c,Kepler-415,1.1019400787607845,1.430311246536665,0.0,6.298949246855942,0.0671912495403232,4362.0,0.67,1.7749523509116738,0.4424818212866243
Kepler-416 b,Kepler-416,1.247032293786383,3.091042453358316,0.0,6.894670039433482,0.0652257849177074,5718.0,1.0,1.3056264580524355,0.37182934048202004
Kepler-416 c,Kepler-416,1.2095571826198366,1.2781522025001877,0.0,6.674561391814426,0.0994289587043886,5718.0,1.0,1.3056264580524355,0.3584213699542093
Kepler-416 d,Kepler-416,0.959350221334602,1.6563214983329508,0.0,7.134093721192866,0.0398935636616766,5670.0,0.949,1.3056264580524355,0.39488747844309224
Kepler-417 b,Kepler-417,1.1969481893889715,1.7749523509116738,0.0,6.51025834052315,0.0958554856435213,5177.0,0.9,1.7749523509116738,0.4325552671886066
Kepler-417 c,Kepler-417,1.3056264580524355,1.1537315878891892,0.0,6.424869023905388,0.1127928274751221,5177.0,0.9,1.7749523509116738,0.37655311738836017
Kepler-418 b,Kepler-418,2.670694414558441,1.269760544863939,0.1823215567939546,6.075346031088684,0.3310935114649704,5820.0,0.98,2.079441541679836,0.3501979959483327
Kepler-418 c,Kepler-418,1.82794457638292,0.6497176226326093,0.0,6.728628613084702,0.1010391921742658,5822.0,0.957,1.1314021114911006,0.2823770449132391
Kepler-419 c,Kepler-419,2.6100697927420065,1.9974177062012453,0.1688985364618139,6.242417799061459,0.9858167945227652,6430.0,1.3899999999999997,1.144222799920162,0.4593874195693514
Kepler-42 b,Kepler-42,0.5766133643039938,0.1397619423751586,0.0392207131532812,6.253828811575473,0.011533235813673,3068.0,0.13,1.7047480922384253,0.3907821091685486
Kepler-42 d,Kepler-42,0.4510756193602167,0.4382549309311553,0.0198026272961797,6.111467339502679,0.0152826235311569,3068.0,0.13,1.7047480922384253,0.4098263723111726
Kepler-421 b,Kepler-421,1.6409365794934714,0.8020015854720274,0.0401817896328318,5.225746673713202,0.7970566439504569,5308.0,0.7940000000000002,1.6094379124341005,0.5665101075421888
Kepler-422 b,Kepler-422,2.6311691567662523,0.3220834991691133,0.0,6.9363427358340495,0.0788111804242897,5972.0,1.15,1.4816045409242156,0.24163029804270947
Kepler-423 b,Kepler-423,2.6645161990784816,0.3777512695406486,0.0188217542405877,7.381501894506707,0.0352223457097607,5560.0,0.8500000000000001,2.4849066497880004,0.19836369584000982
Kepler-424 b,Kepler-424,2.3960754360813845,1.0784095813505905,0.0,7.018401799069201,0.0430594894604469,5460.0,1.01,1.7749523509116738,0.2355578787975679
